param : PeriodOfYear TimeOfYear := 
166    4  22
167    4  23
168    4  24
169    5   1
170    5   2
171    5   3
172    5   4
173    5   5
174    5   6
175    5   7
176    5   8
177    5   9
178    5  10
179    5  11
180    5  12
181    5  13
182    5  14
183    5  15
184    5  16
185    5  17
186    5  18
187    5  19
188    5  20
189    5  21
190    5  22
191    5  23
192    5  24
193    5   1
194    5   2
195    5   3
196    5   4
197    5   5
198    5   6
199    5   7
200    5   8
201    5   9
202    5  10
203    5  11
204    5  12
205    5  13
206    5  14
207    5  15
208    5  16
209    5  17
210    5  18
211    5  19
212    5  20
213    5  21
214    5  22
215    5  23
216    5  24
217    3   1
218    3   2
219    3   3
220    3   4
221    3   5
222    3   6
223    3   7
224    3   8
225    3   9
226    3  10
227    3  11
228    3  12
229    3  13
230    3  14
231    3  15
232    3  16
233    3  17
234    3  18
235    3  19
236    3  20
237    3  21
238    3  22
239    3  23
240    3  24
241    2   1
242    2   2
243    2   3
244    2   4
245    2   5
246    2   6
247    2   7
248    2   8
249    2   9
250    2  10
251    2  11
252    2  12
253    2  13
254    2  14
255    2  15
256    2  16
257    2  17
258    2  18
259    2  19
260    2  20
261    2  21
262    2  22
263    2  23
264    2  24
265    4   1
266    4   2
267    4   3
268    4   4
269    4   5
270    4   6
271    4   7
272    4   8
273    4   9
274    4  10
275    4  11
276    4  12
277    4  13
278    4  14
279    4  15
280    4  16
281    4  17
282    4  18
283    4  19
284    4  20
285    4  21
286    4  22
287    4  23
288    4  24
289    3   1
290    3   2
291    3   3
292    3   4
293    3   5
294    3   6
295    3   7
296    3   8
297    3   9
298    3  10
299    3  11
300    3  12
301    3  13
302    3  14
303    3  15
304    3  16
305    3  17
306    3  18
307    3  19
308    3  20
309    3  21
310    3  22
311    3  23
312    3  24
313    3   1
314    3   2
315    3   3
316    3   4
317    3   5
318    3   6
319    3   7
320    3   8
321    3   9
322    3  10
323    3  11
324    3  12
325    3  13
326    3  14
327    3  15
328    3  16
329    3  17
330    3  18
331    3  19
332    3  20
333    3  21
334    3  22
335    3  23
336    3  24
337    5   1
338    5   2
339    5   3
340    5   4
341    5   5
342    5   6
343    5   7
344    5   8
345    5   9
346    5  10
347    5  11
348    5  12
349    5  13
350    5  14
351    5  15
352    5  16
353    5  17
354    5  18
355    5  19
356    5  20
357    5  21
358    5  22
359    5  23
360    5  24
361    5   1
362    5   2
363    5   3
364    5   4
365    5   5
366    5   6
367    5   7
368    5   8
369    5   9
370    5  10
371    5  11
372    5  12
373    5  13
374    5  14
375    5  15
376    5  16
377    5  17
378    5  18
379    5  19
380    5  20
381    5  21
382    5  22
383    5  23
384    5  24
385    3   1
386    3   2
387    3   3
388    3   4
389    3   5
390    3   6
391    3   7
392    3   8
393    3   9
394    3  10
395    3  11
396    3  12
397    3  13
398    3  14
399    3  15
400    3  16
401    3  17
402    3  18
403    3  19
404    3  20
405    3  21
406    3  22
407    3  23
408    3  24
409    4   1
410    4   2
411    4   3
412    4   4
413    4   5
414    4   6
415    4   7
416    4   8
417    4   9
418    4  10
419    4  11
420    4  12
421    4  13
422    4  14
423    4  15
424    4  16
425    4  17
426    4  18
427    4  19
428    4  20
429    4  21
430    4  22
431    4  23
432    4  24
433    4   1
434    4   2
435    4   3
436    4   4
437    4   5
438    4   6
439    4   7
440    4   8
441    4   9
442    4  10
443    4  11
444    4  12
445    4  13
446    4  14
447    4  15
448    4  16
449    4  17
450    4  18
451    4  19
452    4  20
453    4  21
454    4  22
455    4  23
456    4  24
457    3   1
458    3   2
459    3   3
460    3   4
461    3   5
462    3   6
463    3   7
464    3   8
465    3   9
466    3  10
467    3  11
468    3  12
469    3  13
470    3  14
471    3  15
472    3  16
473    3  17
474    3  18
475    3  19
476    3  20
477    3  21
478    3  22
479    3  23
480    3  24
481    4   1
482    4   2
483    4   3
484    4   4
485    4   5
486    4   6
487    4   7
488    4   8
489    4   9
490    4  10
491    4  11
492    4  12
493    4  13
494    4  14
495    4  15
496    4  16
497    4  17
498    4  18
499    4  19
500    4  20
501    4  21
502    4  22
503    4  23
504    4  24
505    5   1
506    5   2
507    5   3
508    5   4
509    5   5
510    5   6
511    5   7
512    5   8
513    5   9
514    5  10
515    5  11
516    5  12
517    5  13
518    5  14
519    5  15
520    5  16
521    5  17
522    5  18
523    5  19
524    5  20
525    5  21
526    5  22
527    5  23
528    5  24
529    5   1
530    5   2
531    5   3
532    5   4
533    5   5
534    5   6
535    5   7
536    5   8
537    5   9
538    5  10
539    5  11
540    5  12
541    5  13
542    5  14
543    5  15
544    5  16
545    5  17
546    5  18
547    5  19
548    5  20
549    5  21
550    5  22
551    5  23
552    5  24
553    3   1
554    3   2
555    3   3
556    3   4
557    3   5
558    3   6
559    3   7
560    3   8
561    3   9
562    3  10
563    3  11
564    3  12
565    3  13
566    3  14
567    3  15
568    3  16
569    3  17
570    3  18
571    3  19
572    3  20
573    3  21
574    3  22
575    3  23
576    3  24
577    4   1
578    4   2
579    4   3
580    4   4
581    4   5
582    4   6
583    4   7
584    4   8
585    4   9
586    4  10
587    4  11
588    4  12
589    4  13
590    4  14
591    4  15
592    4  16
593    4  17
594    4  18
595    4  19
596    4  20
597    4  21
598    4  22
599    4  23
600    4  24
601    4   1
602    4   2
603    4   3
604    4   4
605    4   5
606    4   6
607    4   7
608    4   8
609    4   9
610    4  10
611    4  11
612    4  12
613    4  13
614    4  14
615    4  15
616    4  16
617    4  17
618    4  18
619    4  19
620    4  20
621    4  21
622    4  22
623    4  23
624    4  24
625    4   1
626    4   2
627    4   3
628    4   4
629    4   5
630    4   6
631    4   7
632    4   8
633    4   9
634    4  10
635    4  11
636    4  12
637    4  13
638    4  14
639    4  15
640    4  16
641    4  17
642    4  18
643    4  19
644    4  20
645    4  21
646    4  22
647    4  23
648    4  24
649    4   1
650    4   2
651    4   3
652    4   4
653    4   5
654    4   6
655    4   7
656    4   8
657    4   9
658    4  10
659    4  11
660    4  12
661    4  13
662    4  14
663    4  15
664    4  16
665    4  17
666    4  18
667    4  19
668    4  20
669    4  21
670    4  22
671    4  23
672    4  24
673    5   1
674    5   2
675    5   3
676    5   4
677    5   5
678    5   6
679    5   7
680    5   8
681    5   9
682    5  10
683    5  11
684    5  12
685    5  13
686    5  14
687    5  15
688    5  16
689    5  17
690    5  18
691    5  19
692    5  20
693    5  21
694    5  22
695    5  23
696    5  24
697    5   1
698    5   2
699    5   3
700    5   4
701    5   5
702    5   6
703    5   7
704    5   8
705    5   9
706    5  10
707    5  11
708    5  12
709    5  13
710    5  14
711    5  15
712    5  16
713    5  17
714    5  18
715    5  19
716    5  20
717    5  21
718    5  22
719    5  23
720    5  24
721    2   1
722    2   2
723    2   3
724    2   4
725    2   5
726    2   6
727    2   7
728    2   8
729    2   9
730    2  10
731    2  11
732    2  12
733    2  13
734    2  14
735    2  15
736    2  16
737    2  17
738    2  18
739    2  19
740    2  20
741    2  21
742    2  22
743    2  23
744    2  24
745    3   1
746    3   2
747    3   3
748    3   4
749    3   5
750    3   6
751    3   7
752    3   8
753    3   9
754    3  10
755    3  11
756    3  12
757    3  13
758    3  14
759    3  15
760    3  16
761    3  17
762    3  18
763    3  19
764    3  20
765    3  21
766    3  22
767    3  23
768    3  24
769    2   1
770    2   2
771    2   3
772    2   4
773    2   5
774    2   6
775    2   7
776    2   8
777    2   9
778    2  10
779    2  11
780    2  12
781    2  13
782    2  14
783    2  15
784    2  16
785    2  17
786    2  18
787    2  19
788    2  20
789    2  21
790    2  22
791    2  23
792    2  24
793    4   1
794    4   2
795    4   3
796    4   4
797    4   5
798    4   6
799    4   7
800    4   8
801    4   9
802    4  10
803    4  11
804    4  12
805    4  13
806    4  14
807    4  15
808    4  16
809    4  17
810    4  18
811    4  19
812    4  20
813    4  21
814    4  22
815    4  23
816    4  24
817    4   1
818    4   2
819    4   3
820    4   4
821    4   5
822    4   6
823    4   7
824    4   8
825    4   9
826    4  10
827    4  11
828    4  12
829    4  13
830    4  14
831    4  15
832    4  16
833    4  17
834    4  18
835    4  19
836    4  20
837    4  21
838    4  22
839    4  23
840    4  24
841    5   1
842    5   2
843    5   3
844    5   4
845    5   5
846    5   6
847    5   7
848    5   8
849    5   9
850    5  10
851    5  11
852    5  12
853    5  13
854    5  14
855    5  15
856    5  16
857    5  17
858    5  18
859    5  19
860    5  20
861    5  21
862    5  22
863    5  23
864    5  24
865    5   1
866    5   2
867    5   3
868    5   4
869    5   5
870    5   6
871    5   7
872    5   8
873    5   9
874    5  10
875    5  11
876    5  12
877    5  13
878    5  14
879    5  15
880    5  16
881    5  17
882    5  18
883    5  19
884    5  20
885    5  21
886    5  22
887    5  23
888    5  24
889    4   1
890    4   2
891    4   3
892    4   4
893    4   5
894    4   6
895    4   7
896    4   8
897    4   9
898    4  10
899    4  11
900    4  12
901    4  13
902    4  14
903    4  15
904    4  16
905    4  17
906    4  18
907    4  19
908    4  20
909    4  21
910    4  22
911    4  23
912    4  24
913    4   1
914    4   2
915    4   3
916    4   4
917    4   5
918    4   6
919    4   7
920    4   8
921    4   9
922    4  10
923    4  11
924    4  12
925    4  13
926    4  14
927    4  15
928    4  16
929    4  17
930    4  18
931    4  19
932    4  20
933    4  21
934    4  22
935    4  23
936    4  24
937    4   1
938    4   2
939    4   3
940    4   4
941    4   5
942    4   6
943    4   7
944    4   8
945    4   9
946    4  10
947    4  11
948    4  12
949    4  13
950    4  14
951    4  15
952    4  16
953    4  17
954    4  18
955    4  19
956    4  20
957    4  21
958    4  22
959    4  23
960    4  24
961    4   1
962    4   2
963    4   3
964    4   4
965    4   5
966    4   6
967    4   7
968    4   8
969    4   9
970    4  10
971    4  11
972    4  12
973    4  13
974    4  14
975    4  15
976    4  16
977    4  17
978    4  18
979    4  19
980    4  20
981    4  21
982    4  22
983    4  23
984    4  24
985    4   1
986    4   2
987    4   3
988    4   4
989    4   5
990    4   6
991    4   7
992    4   8
993    4   9
994    4  10
995    4  11
996    4  12
997    4  13
998    4  14
999    4  15
1000   4  16
1001   4  17
1002   4  18
1003   4  19
1004   4  20
1005   4  21
1006   4  22
1007   4  23
1008   4  24
1009   5   1
1010   5   2
1011   5   3
1012   5   4
1013   5   5
1014   5   6
1015   5   7
1016   5   8
1017   5   9
1018   5  10
1019   5  11
1020   5  12
1021   5  13
1022   5  14
1023   5  15
1024   5  16
1025   5  17
1026   5  18
1027   5  19
1028   5  20
1029   5  21
1030   5  22
1031   5  23
1032   5  24
1033   5   1
1034   5   2
1035   5   3
1036   5   4
1037   5   5
1038   5   6
1039   5   7
1040   5   8
1041   5   9
1042   5  10
1043   5  11
1044   5  12
1045   5  13
1046   5  14
1047   5  15
1048   5  16
1049   5  17
1050   5  18
1051   5  19
1052   5  20
1053   5  21
1054   5  22
1055   5  23
1056   5  24
1057   4   1
1058   4   2
1059   4   3
1060   4   4
1061   4   5
1062   4   6
1063   4   7
1064   4   8
1065   4   9
1066   4  10
1067   4  11
1068   4  12
1069   4  13
1070   4  14
1071   4  15
1072   4  16
1073   4  17
1074   4  18
1075   4  19
1076   4  20
1077   4  21
1078   4  22
1079   4  23
1080   4  24
1081   4   1
1082   4   2
1083   4   3
1084   4   4
1085   4   5
1086   4   6
1087   4   7
1088   4   8
1089   4   9
1090   4  10
1091   4  11
1092   4  12
1093   4  13
1094   4  14
1095   4  15
1096   4  16
1097   4  17
1098   4  18
1099   4  19
1100   4  20
1101   4  21
1102   4  22
1103   4  23
1104   4  24
1105   4   1
1106   4   2
1107   4   3
1108   4   4
1109   4   5
1110   4   6
1111   4   7
1112   4   8
1113   4   9
1114   4  10
1115   4  11
1116   4  12
1117   4  13
1118   4  14
1119   4  15
1120   4  16
1121   4  17
1122   4  18
1123   4  19
1124   4  20
1125   4  21
1126   4  22
1127   4  23
1128   4  24
1129   2   1
1130   2   2
1131   2   3
1132   2   4
1133   2   5
1134   2   6
1135   2   7
1136   2   8
1137   2   9
1138   2  10
1139   2  11
1140   2  12
1141   2  13
1142   2  14
1143   2  15
1144   2  16
1145   2  17
1146   2  18
1147   2  19
1148   2  20
1149   2  21
1150   2  22
1151   2  23
1152   2  24
1153   4   1
1154   4   2
1155   4   3
1156   4   4
1157   4   5
1158   4   6
1159   4   7
1160   4   8
1161   4   9
1162   4  10
1163   4  11
1164   4  12
1165   4  13
1166   4  14
1167   4  15
1168   4  16
1169   4  17
1170   4  18
1171   4  19
1172   4  20
1173   4  21
1174   4  22
1175   4  23
1176   4  24
1177   5   1
1178   5   2
1179   5   3
1180   5   4
1181   5   5
1182   5   6
1183   5   7
1184   5   8
1185   5   9
1186   5  10
1187   5  11
1188   5  12
1189   5  13
1190   5  14
1191   5  15
1192   5  16
1193   5  17
1194   5  18
1195   5  19
1196   5  20
1197   5  21
1198   5  22
1199   5  23
1200   5  24
1201   1   1
1202   1   2
1203   1   3
1204   1   4
1205   1   5
1206   1   6
1207   1   7
1208   1   8
1209   1   9
1210   1  10
1211   1  11
1212   1  12
1213   1  13
1214   1  14
1215   1  15
1216   1  16
1217   1  17
1218   1  18
1219   1  19
1220   1  20
1221   1  21
1222   1  22
1223   1  23
1224   1  24
1225   2   1
1226   2   2
1227   2   3
1228   2   4
1229   2   5
1230   2   6
1231   2   7
1232   2   8
1233   2   9
1234   2  10
1235   2  11
1236   2  12
1237   2  13
1238   2  14
1239   2  15
1240   2  16
1241   2  17
1242   2  18
1243   2  19
1244   2  20
1245   2  21
1246   2  22
1247   2  23
1248   2  24
1249   4   1
1250   4   2
1251   4   3
1252   4   4
1253   4   5
1254   4   6
1255   4   7
1256   4   8
1257   4   9
1258   4  10
1259   4  11
1260   4  12
1261   4  13
1262   4  14
1263   4  15
1264   4  16
1265   4  17
1266   4  18
1267   4  19
1268   4  20
1269   4  21
1270   4  22
1271   4  23
1272   4  24
1273   3   1
1274   3   2
1275   3   3
1276   3   4
1277   3   5
1278   3   6
1279   3   7
1280   3   8
1281   3   9
1282   3  10
1283   3  11
1284   3  12
1285   3  13
1286   3  14
1287   3  15
1288   3  16
1289   3  17
1290   3  18
1291   3  19
1292   3  20
1293   3  21
1294   3  22
1295   3  23
1296   3  24
1297   3   1
1298   3   2
1299   3   3
1300   3   4
1301   3   5
1302   3   6
1303   3   7
1304   3   8
1305   3   9
1306   3  10
1307   3  11
1308   3  12
1309   3  13
1310   3  14
1311   3  15
1312   3  16
1313   3  17
1314   3  18
1315   3  19
1316   3  20
1317   3  21
1318   3  22
1319   3  23
1320   3  24
1321   2   1
1322   2   2
1323   2   3
1324   2   4
1325   2   5
1326   2   6
1327   2   7
1328   2   8
1329   2   9
1330   2  10
1331   2  11
1332   2  12
1333   2  13
1334   2  14
1335   2  15
1336   2  16
1337   2  17
1338   2  18
1339   2  19
1340   2  20
1341   2  21
1342   2  22
1343   2  23
1344   2  24
1345   5   1
1346   5   2
1347   5   3
1348   5   4
1349   5   5
1350   5   6
1351   5   7
1352   5   8
1353   5   9
1354   5  10
1355   5  11
1356   5  12
1357   5  13
1358   5  14
1359   5  15
1360   5  16
1361   5  17
1362   5  18
1363   5  19
1364   5  20
1365   5  21
1366   5  22
1367   5  23
1368   5  24
1369   5   1
1370   5   2
1371   5   3
1372   5   4
1373   5   5
1374   5   6
1375   5   7
1376   5   8
1377   5   9
1378   5  10
1379   5  11
1380   5  12
1381   5  13
1382   5  14
1383   5  15
1384   5  16
1385   5  17
1386   5  18
1387   5  19
1388   5  20
1389   5  21
1390   5  22
1391   5  23
1392   5  24
1393   4   1
1394   4   2
1395   4   3
1396   4   4
1397   4   5
1398   4   6
1399   4   7
1400   4   8
1401   4   9
1402   4  10
1403   4  11
1404   4  12
1405   4  13
1406   4  14
1407   4  15
1408   4  16
1409   4  17
1410   4  18
1411   4  19
1412   4  20
1413   4  21
1414   4  22
1415   4  23
1416   4  24
1417   4   1
1418   4   2
1419   4   3
1420   4   4
1421   4   5
1422   4   6
1423   4   7
1424   4   8
1425   4   9
1426   4  10
1427   4  11
1428   4  12
1429   4  13
1430   4  14
1431   4  15
1432   4  16
1433   4  17
1434   4  18
1435   4  19
1436   4  20
1437   4  21
1438   4  22
1439   4  23
1440   4  24
1441   4   1
1442   4   2
1443   4   3
1444   4   4
1445   4   5
1446   4   6
1447   4   7
1448   4   8
1449   4   9
1450   4  10
1451   4  11
1452   4  12
1453   4  13
1454   4  14
1455   4  15
1456   4  16
1457   4  17
1458   4  18
1459   4  19
1460   4  20
1461   4  21
1462   4  22
1463   4  23
1464   4  24
1465   3   1
1466   3   2
1467   3   3
1468   3   4
1469   3   5
1470   3   6
1471   3   7
1472   3   8
1473   3   9
1474   3  10
1475   3  11
1476   3  12
1477   3  13
1478   3  14
1479   3  15
1480   3  16
1481   3  17
1482   3  18
1483   3  19
1484   3  20
1485   3  21
1486   3  22
1487   3  23
1488   3  24
1489   3   1
1490   3   2
1491   3   3
1492   3   4
1493   3   5
1494   3   6
1495   3   7
1496   3   8
1497   3   9
1498   3  10
1499   3  11
1500   3  12
1501   3  13
1502   3  14
1503   3  15
1504   3  16
1505   3  17
1506   3  18
1507   3  19
1508   3  20
1509   3  21
1510   3  22
1511   3  23
1512   3  24
1513   5   1
1514   5   2
1515   5   3
1516   5   4
1517   5   5
1518   5   6
1519   5   7
1520   5   8
1521   5   9
1522   5  10
1523   5  11
1524   5  12
1525   5  13
1526   5  14
1527   5  15
1528   5  16
1529   5  17
1530   5  18
1531   5  19
1532   5  20
1533   5  21
1534   5  22
1535   5  23
1536   5  24
1537   1   1
1538   1   2
1539   1   3
1540   1   4
1541   1   5
1542   1   6
1543   1   7
1544   1   8
1545   1   9
1546   1  10
1547   1  11
1548   1  12
1549   1  13
1550   1  14
1551   1  15
1552   1  16
1553   1  17
1554   1  18
1555   1  19
1556   1  20
1557   1  21
1558   1  22
1559   1  23
1560   1  24
1561   3   1
1562   3   2
1563   3   3
1564   3   4
1565   3   5
1566   3   6
1567   3   7
1568   3   8
1569   3   9
1570   3  10
1571   3  11
1572   3  12
1573   3  13
1574   3  14
1575   3  15
1576   3  16
1577   3  17
1578   3  18
1579   3  19
1580   3  20
1581   3  21
1582   3  22
1583   3  23
1584   3  24
1585   3   1
1586   3   2
1587   3   3
1588   3   4
1589   3   5
1590   3   6
1591   3   7
1592   3   8
1593   3   9
1594   3  10
1595   3  11
1596   3  12
1597   3  13
1598   3  14
1599   3  15
1600   3  16
1601   3  17
1602   3  18
1603   3  19
1604   3  20
1605   3  21
1606   3  22
1607   3  23
1608   3  24
1609   4   1
1610   4   2
1611   4   3
1612   4   4
1613   4   5
1614   4   6
1615   4   7
1616   4   8
1617   4   9
1618   4  10
1619   4  11
1620   4  12
1621   4  13
1622   4  14
1623   4  15
1624   4  16
1625   4  17
1626   4  18
1627   4  19
1628   4  20
1629   4  21
1630   4  22
1631   4  23
1632   4  24
1633   3   1
1634   3   2
1635   3   3
1636   3   4
1637   3   5
1638   3   6
1639   3   7
1640   3   8
1641   3   9
1642   3  10
1643   3  11
1644   3  12
1645   3  13
1646   3  14
1647   3  15
1648   3  16
1649   3  17
1650   3  18
1651   3  19
1652   3  20
1653   3  21
1654   3  22
1655   3  23
1656   3  24
1657   3   1
1658   3   2
1659   3   3
1660   3   4
1661   3   5
1662   3   6
1663   3   7
1664   3   8
1665   3   9
1666   3  10
1667   3  11
1668   3  12
1669   3  13
1670   3  14
1671   3  15
1672   3  16
1673   3  17
1674   3  18
1675   3  19
1676   3  20
1677   3  21
1678   3  22
1679   3  23
1680   3  24
1681   1   1
1682   1   2
1683   1   3
1684   1   4
1685   1   5
1686   1   6
1687   1   7
1688   1   8
1689   1   9
1690   1  10
1691   1  11
1692   1  12
1693   1  13
1694   1  14
1695   1  15
1696   1  16
1697   1  17
1698   1  18
1699   1  19
1700   1  20
1701   1  21
1702   1  22
1703   1  23
1704   1  24
1705   1   1
1706   1   2
1707   1   3
1708   1   4
1709   1   5
1710   1   6
1711   1   7
1712   1   8
1713   1   9
1714   1  10
1715   1  11
1716   1  12
1717   1  13
1718   1  14
1719   1  15
1720   1  16
1721   1  17
1722   1  18
1723   1  19
1724   1  20
1725   1  21
1726   1  22
1727   1  23
1728   1  24
1729   6   1
1730   6   2
1731   6   3
1732   6   4
1733   6   5
1734   6   6
1735   6   7
1736   6   8
1737   6   9
1738   6  10
1739   6  11
1740   6  12
1741   6  13
1742   6  14
1743   6  15
1744   6  16
1745   6  17
1746   6  18
1747   6  19
1748   6  20
1749   6  21
1750   6  22
1751   6  23
1752   6  24
1753   3   1
1754   3   2
1755   3   3
1756   3   4
1757   3   5
1758   3   6
1759   3   7
1760   3   8
1761   3   9
1762   3  10
1763   3  11
1764   3  12
1765   3  13
1766   3  14
1767   3  15
1768   3  16
1769   3  17
1770   3  18
1771   3  19
1772   3  20
1773   3  21
1774   3  22
1775   3  23
1776   3  24
1777   2   1
1778   2   2
1779   2   3
1780   2   4
1781   2   5
1782   2   6
1783   2   7
1784   2   8
1785   2   9
1786   2  10
1787   2  11
1788   2  12
1789   2  13
1790   2  14
1791   2  15
1792   2  16
1793   2  17
1794   2  18
1795   2  19
1796   2  20
1797   2  21
1798   2  22
1799   2  23
1800   2  24
1801   7   1
1802   7   2
1803   7   3
1804   7   4
1805   7   5
1806   7   6
1807   7   7
1808   7   8
1809   7   9
1810   7  10
1811   7  11
1812   7  12
1813   7  13
1814   7  14
1815   7  15
1816   7  16
1817   7  17
1818   7  18
1819   7  19
1820   7  20
1821   7  21
1822   7  22
1823   7  23
1824   7  24
1825   6   1
1826   6   2
1827   6   3
1828   6   4
1829   6   5
1830   6   6
1831   6   7
1832   6   8
1833   6   9
1834   6  10
1835   6  11
1836   6  12
1837   6  13
1838   6  14
1839   6  15
1840   6  16
1841   6  17
1842   6  18
1843   6  19
1844   6  20
1845   6  21
1846   6  22
1847   6  23
1848   6  24
1849   1   1
1850   1   2
1851   1   3
1852   1   4
1853   1   5
1854   1   6
1855   1   7
1856   1   8
1857   1   9
1858   1  10
1859   1  11
1860   1  12
1861   1  13
1862   1  14
1863   1  15
1864   1  16
1865   1  17
1866   1  18
1867   1  19
1868   1  20
1869   1  21
1870   1  22
1871   1  23
1872   1  24
1873   5   1
1874   5   2
1875   5   3
1876   5   4
1877   5   5
1878   5   6
1879   5   7
1880   5   8
1881   5   9
1882   5  10
1883   5  11
1884   5  12
1885   5  13
1886   5  14
1887   5  15
1888   5  16
1889   5  17
1890   5  18
1891   5  19
1892   5  20
1893   5  21
1894   5  22
1895   5  23
1896   5  24
1897   2   1
1898   2   2
1899   2   3
1900   2   4
1901   2   5
1902   2   6
1903   2   7
1904   2   8
1905   2   9
1906   2  10
1907   2  11
1908   2  12
1909   2  13
1910   2  14
1911   2  15
1912   2  16
1913   2  17
1914   2  18
1915   2  19
1916   2  20
1917   2  21
1918   2  22
1919   2  23
1920   2  24
1921   6   1
1922   6   2
1923   6   3
1924   6   4
1925   6   5
1926   6   6
1927   6   7
1928   6   8
1929   6   9
1930   6  10
1931   6  11
1932   6  12
1933   6  13
1934   6  14
1935   6  15
1936   6  16
1937   6  17
1938   6  18
1939   6  19
1940   6  20
1941   6  21
1942   6  22
1943   6  23
1944   6  24
1945   2   1
1946   2   2
1947   2   3
1948   2   4
1949   2   5
1950   2   6
1951   2   7
1952   2   8
1953   2   9
1954   2  10
1955   2  11
1956   2  12
1957   2  13
1958   2  14
1959   2  15
1960   2  16
1961   2  17
1962   2  18
1963   2  19
1964   2  20
1965   2  21
1966   2  22
1967   2  23
1968   2  24
1969   7   1
1970   7   2
1971   7   3
1972   7   4
1973   7   5
1974   7   6
1975   7   7
1976   7   8
1977   7   9
1978   7  10
1979   7  11
1980   7  12
1981   7  13
1982   7  14
1983   7  15
1984   7  16
1985   7  17
1986   7  18
1987   7  19
1988   7  20
1989   7  21
1990   7  22
1991   7  23
1992   7  24
1993   6   1
1994   6   2
1995   6   3
1996   6   4
1997   6   5
1998   6   6
1999   6   7
2000   6   8
2001   6   9
2002   6  10
2003   6  11
2004   6  12
2005   6  13
2006   6  14
2007   6  15
2008   6  16
2009   6  17
2010   6  18
2011   6  19
2012   6  20
2013   6  21
2014   6  22
2015   6  23
2016   6  24
2017   1   1
2018   1   2
2019   1   3
2020   1   4
2021   1   5
2022   1   6
2023   1   7
2024   1   8
2025   1   9
2026   1  10
2027   1  11
2028   1  12
2029   1  13
2030   1  14
2031   1  15
2032   1  16
2033   1  17
2034   1  18
2035   1  19
2036   1  20
2037   1  21
2038   1  22
2039   1  23
2040   1  24
2041   1   1
2042   1   2
2043   1   3
2044   1   4
2045   1   5
2046   1   6
2047   1   7
2048   1   8
2049   1   9
2050   1  10
2051   1  11
2052   1  12
2053   1  13
2054   1  14
2055   1  15
2056   1  16
2057   1  17
2058   1  18
2059   1  19
2060   1  20
2061   1  21
2062   1  22
2063   1  23
2064   1  24
2065   7   1
2066   7   2
2067   7   3
2068   7   4
2069   7   5
2070   7   6
2071   7   7
2072   7   8
2073   7   9
2074   7  10
2075   7  11
2076   7  12
2077   7  13
2078   7  14
2079   7  15
2080   7  16
2081   7  17
2082   7  18
2083   7  19
2084   7  20
2085   7  21
2086   7  22
2087   7  23
2088   7  24
2089   6   1
2090   6   2
2091   6   3
2092   6   4
2093   6   5
2094   6   6
2095   6   7
2096   6   8
2097   6   9
2098   6  10
2099   6  11
2100   6  12
2101   6  13
2102   6  14
2103   6  15
2104   6  16
2105   6  17
2106   6  18
2107   6  19
2108   6  20
2109   6  21
2110   6  22
2111   6  23
2112   6  24
2113   6   1
2114   6   2
2115   6   3
2116   6   4
2117   6   5
2118   6   6
2119   6   7
2120   6   8
2121   6   9
2122   6  10
2123   6  11
2124   6  12
2125   6  13
2126   6  14
2127   6  15
2128   6  16
2129   6  17
2130   6  18
2131   6  19
2132   6  20
2133   6  21
2134   6  22
2135   6  23
2136   6  24
2137   8   1
