param : PeriodOfYear TimeOfYear := 
166    1  22
167    1  23
168    1  24
169    1   1
170    1   2
171    1   3
172    1   4
173    1   5
174    1   6
175    1   7
176    1   8
177    1   9
178    1  10
179    1  11
180    1  12
181    1  13
182    1  14
183    1  15
184    1  16
185    1  17
186    1  18
187    1  19
188    1  20
189    1  21
190    1  22
191    1  23
192    1  24
193    2   1
194    2   2
195    2   3
196    2   4
197    2   5
198    2   6
199    2   7
200    2   8
201    2   9
202    2  10
203    2  11
204    2  12
205    2  13
206    2  14
207    2  15
208    2  16
209    2  17
210    2  18
211    2  19
212    2  20
213    2  21
214    2  22
215    2  23
216    2  24
217    1   1
218    1   2
219    1   3
220    1   4
221    1   5
222    1   6
223    1   7
224    1   8
225    1   9
226    1  10
227    1  11
228    1  12
229    1  13
230    1  14
231    1  15
232    1  16
233    1  17
234    1  18
235    1  19
236    1  20
237    1  21
238    1  22
239    1  23
240    1  24
241    2   1
242    2   2
243    2   3
244    2   4
245    2   5
246    2   6
247    2   7
248    2   8
249    2   9
250    2  10
251    2  11
252    2  12
253    2  13
254    2  14
255    2  15
256    2  16
257    2  17
258    2  18
259    2  19
260    2  20
261    2  21
262    2  22
263    2  23
264    2  24
265    3   1
266    3   2
267    3   3
268    3   4
269    3   5
270    3   6
271    3   7
272    3   8
273    3   9
274    3  10
275    3  11
276    3  12
277    3  13
278    3  14
279    3  15
280    3  16
281    3  17
282    3  18
283    3  19
284    3  20
285    3  21
286    3  22
287    3  23
288    3  24
289    3   1
290    3   2
291    3   3
292    3   4
293    3   5
294    3   6
295    3   7
296    3   8
297    3   9
298    3  10
299    3  11
300    3  12
301    3  13
302    3  14
303    3  15
304    3  16
305    3  17
306    3  18
307    3  19
308    3  20
309    3  21
310    3  22
311    3  23
312    3  24
313    2   1
314    2   2
315    2   3
316    2   4
317    2   5
318    2   6
319    2   7
320    2   8
321    2   9
322    2  10
323    2  11
324    2  12
325    2  13
326    2  14
327    2  15
328    2  16
329    2  17
330    2  18
331    2  19
332    2  20
333    2  21
334    2  22
335    2  23
336    2  24
337    2   1
338    2   2
339    2   3
340    2   4
341    2   5
342    2   6
343    2   7
344    2   8
345    2   9
346    2  10
347    2  11
348    2  12
349    2  13
350    2  14
351    2  15
352    2  16
353    2  17
354    2  18
355    2  19
356    2  20
357    2  21
358    2  22
359    2  23
360    2  24
361    2   1
362    2   2
363    2   3
364    2   4
365    2   5
366    2   6
367    2   7
368    2   8
369    2   9
370    2  10
371    2  11
372    2  12
373    2  13
374    2  14
375    2  15
376    2  16
377    2  17
378    2  18
379    2  19
380    2  20
381    2  21
382    2  22
383    2  23
384    2  24
385    1   1
386    1   2
387    1   3
388    1   4
389    1   5
390    1   6
391    1   7
392    1   8
393    1   9
394    1  10
395    1  11
396    1  12
397    1  13
398    1  14
399    1  15
400    1  16
401    1  17
402    1  18
403    1  19
404    1  20
405    1  21
406    1  22
407    1  23
408    1  24
409    1   1
410    1   2
411    1   3
412    1   4
413    1   5
414    1   6
415    1   7
416    1   8
417    1   9
418    1  10
419    1  11
420    1  12
421    1  13
422    1  14
423    1  15
424    1  16
425    1  17
426    1  18
427    1  19
428    1  20
429    1  21
430    1  22
431    1  23
432    1  24
433    3   1
434    3   2
435    3   3
436    3   4
437    3   5
438    3   6
439    3   7
440    3   8
441    3   9
442    3  10
443    3  11
444    3  12
445    3  13
446    3  14
447    3  15
448    3  16
449    3  17
450    3  18
451    3  19
452    3  20
453    3  21
454    3  22
455    3  23
456    3  24
457    3   1
458    3   2
459    3   3
460    3   4
461    3   5
462    3   6
463    3   7
464    3   8
465    3   9
466    3  10
467    3  11
468    3  12
469    3  13
470    3  14
471    3  15
472    3  16
473    3  17
474    3  18
475    3  19
476    3  20
477    3  21
478    3  22
479    3  23
480    3  24
481    2   1
482    2   2
483    2   3
484    2   4
485    2   5
486    2   6
487    2   7
488    2   8
489    2   9
490    2  10
491    2  11
492    2  12
493    2  13
494    2  14
495    2  15
496    2  16
497    2  17
498    2  18
499    2  19
500    2  20
501    2  21
502    2  22
503    2  23
504    2  24
505    2   1
506    2   2
507    2   3
508    2   4
509    2   5
510    2   6
511    2   7
512    2   8
513    2   9
514    2  10
515    2  11
516    2  12
517    2  13
518    2  14
519    2  15
520    2  16
521    2  17
522    2  18
523    2  19
524    2  20
525    2  21
526    2  22
527    2  23
528    2  24
529    2   1
530    2   2
531    2   3
532    2   4
533    2   5
534    2   6
535    2   7
536    2   8
537    2   9
538    2  10
539    2  11
540    2  12
541    2  13
542    2  14
543    2  15
544    2  16
545    2  17
546    2  18
547    2  19
548    2  20
549    2  21
550    2  22
551    2  23
552    2  24
553    1   1
554    1   2
555    1   3
556    1   4
557    1   5
558    1   6
559    1   7
560    1   8
561    1   9
562    1  10
563    1  11
564    1  12
565    1  13
566    1  14
567    1  15
568    1  16
569    1  17
570    1  18
571    1  19
572    1  20
573    1  21
574    1  22
575    1  23
576    1  24
577    1   1
578    1   2
579    1   3
580    1   4
581    1   5
582    1   6
583    1   7
584    1   8
585    1   9
586    1  10
587    1  11
588    1  12
589    1  13
590    1  14
591    1  15
592    1  16
593    1  17
594    1  18
595    1  19
596    1  20
597    1  21
598    1  22
599    1  23
600    1  24
601    3   1
602    3   2
603    3   3
604    3   4
605    3   5
606    3   6
607    3   7
608    3   8
609    3   9
610    3  10
611    3  11
612    3  12
613    3  13
614    3  14
615    3  15
616    3  16
617    3  17
618    3  18
619    3  19
620    3  20
621    3  21
622    3  22
623    3  23
624    3  24
625    3   1
626    3   2
627    3   3
628    3   4
629    3   5
630    3   6
631    3   7
632    3   8
633    3   9
634    3  10
635    3  11
636    3  12
637    3  13
638    3  14
639    3  15
640    3  16
641    3  17
642    3  18
643    3  19
644    3  20
645    3  21
646    3  22
647    3  23
648    3  24
649    1   1
650    1   2
651    1   3
652    1   4
653    1   5
654    1   6
655    1   7
656    1   8
657    1   9
658    1  10
659    1  11
660    1  12
661    1  13
662    1  14
663    1  15
664    1  16
665    1  17
666    1  18
667    1  19
668    1  20
669    1  21
670    1  22
671    1  23
672    1  24
673    1   1
674    1   2
675    1   3
676    1   4
677    1   5
678    1   6
679    1   7
680    1   8
681    1   9
682    1  10
683    1  11
684    1  12
685    1  13
686    1  14
687    1  15
688    1  16
689    1  17
690    1  18
691    1  19
692    1  20
693    1  21
694    1  22
695    1  23
696    1  24
697    2   1
698    2   2
699    2   3
700    2   4
701    2   5
702    2   6
703    2   7
704    2   8
705    2   9
706    2  10
707    2  11
708    2  12
709    2  13
710    2  14
711    2  15
712    2  16
713    2  17
714    2  18
715    2  19
716    2  20
717    2  21
718    2  22
719    2  23
720    2  24
721    1   1
722    1   2
723    1   3
724    1   4
725    1   5
726    1   6
727    1   7
728    1   8
729    1   9
730    1  10
731    1  11
732    1  12
733    1  13
734    1  14
735    1  15
736    1  16
737    1  17
738    1  18
739    1  19
740    1  20
741    1  21
742    1  22
743    1  23
744    1  24
745    1   1
746    1   2
747    1   3
748    1   4
749    1   5
750    1   6
751    1   7
752    1   8
753    1   9
754    1  10
755    1  11
756    1  12
757    1  13
758    1  14
759    1  15
760    1  16
761    1  17
762    1  18
763    1  19
764    1  20
765    1  21
766    1  22
767    1  23
768    1  24
769    1   1
770    1   2
771    1   3
772    1   4
773    1   5
774    1   6
775    1   7
776    1   8
777    1   9
778    1  10
779    1  11
780    1  12
781    1  13
782    1  14
783    1  15
784    1  16
785    1  17
786    1  18
787    1  19
788    1  20
789    1  21
790    1  22
791    1  23
792    1  24
793    1   1
794    1   2
795    1   3
796    1   4
797    1   5
798    1   6
799    1   7
800    1   8
801    1   9
802    1  10
803    1  11
804    1  12
805    1  13
806    1  14
807    1  15
808    1  16
809    1  17
810    1  18
811    1  19
812    1  20
813    1  21
814    1  22
815    1  23
816    1  24
817    2   1
818    2   2
819    2   3
820    2   4
821    2   5
822    2   6
823    2   7
824    2   8
825    2   9
826    2  10
827    2  11
828    2  12
829    2  13
830    2  14
831    2  15
832    2  16
833    2  17
834    2  18
835    2  19
836    2  20
837    2  21
838    2  22
839    2  23
840    2  24
841    3   1
842    3   2
843    3   3
844    3   4
845    3   5
846    3   6
847    3   7
848    3   8
849    3   9
850    3  10
851    3  11
852    3  12
853    3  13
854    3  14
855    3  15
856    3  16
857    3  17
858    3  18
859    3  19
860    3  20
861    3  21
862    3  22
863    3  23
864    3  24
865    3   1
866    3   2
867    3   3
868    3   4
869    3   5
870    3   6
871    3   7
872    3   8
873    3   9
874    3  10
875    3  11
876    3  12
877    3  13
878    3  14
879    3  15
880    3  16
881    3  17
882    3  18
883    3  19
884    3  20
885    3  21
886    3  22
887    3  23
888    3  24
889    1   1
890    1   2
891    1   3
892    1   4
893    1   5
894    1   6
895    1   7
896    1   8
897    1   9
898    1  10
899    1  11
900    1  12
901    1  13
902    1  14
903    1  15
904    1  16
905    1  17
906    1  18
907    1  19
908    1  20
909    1  21
910    1  22
911    1  23
912    1  24
913    1   1
914    1   2
915    1   3
916    1   4
917    1   5
918    1   6
919    1   7
920    1   8
921    1   9
922    1  10
923    1  11
924    1  12
925    1  13
926    1  14
927    1  15
928    1  16
929    1  17
930    1  18
931    1  19
932    1  20
933    1  21
934    1  22
935    1  23
936    1  24
937    1   1
938    1   2
939    1   3
940    1   4
941    1   5
942    1   6
943    1   7
944    1   8
945    1   9
946    1  10
947    1  11
948    1  12
949    1  13
950    1  14
951    1  15
952    1  16
953    1  17
954    1  18
955    1  19
956    1  20
957    1  21
958    1  22
959    1  23
960    1  24
961    1   1
962    1   2
963    1   3
964    1   4
965    1   5
966    1   6
967    1   7
968    1   8
969    1   9
970    1  10
971    1  11
972    1  12
973    1  13
974    1  14
975    1  15
976    1  16
977    1  17
978    1  18
979    1  19
980    1  20
981    1  21
982    1  22
983    1  23
984    1  24
985    1   1
986    1   2
987    1   3
988    1   4
989    1   5
990    1   6
991    1   7
992    1   8
993    1   9
994    1  10
995    1  11
996    1  12
997    1  13
998    1  14
999    1  15
1000   1  16
1001   1  17
1002   1  18
1003   1  19
1004   1  20
1005   1  21
1006   1  22
1007   1  23
1008   1  24
1009   3   1
1010   3   2
1011   3   3
1012   3   4
1013   3   5
1014   3   6
1015   3   7
1016   3   8
1017   3   9
1018   3  10
1019   3  11
1020   3  12
1021   3  13
1022   3  14
1023   3  15
1024   3  16
1025   3  17
1026   3  18
1027   3  19
1028   3  20
1029   3  21
1030   3  22
1031   3  23
1032   3  24
1033   3   1
1034   3   2
1035   3   3
1036   3   4
1037   3   5
1038   3   6
1039   3   7
1040   3   8
1041   3   9
1042   3  10
1043   3  11
1044   3  12
1045   3  13
1046   3  14
1047   3  15
1048   3  16
1049   3  17
1050   3  18
1051   3  19
1052   3  20
1053   3  21
1054   3  22
1055   3  23
1056   3  24
1057   1   1
1058   1   2
1059   1   3
1060   1   4
1061   1   5
1062   1   6
1063   1   7
1064   1   8
1065   1   9
1066   1  10
1067   1  11
1068   1  12
1069   1  13
1070   1  14
1071   1  15
1072   1  16
1073   1  17
1074   1  18
1075   1  19
1076   1  20
1077   1  21
1078   1  22
1079   1  23
1080   1  24
1081   1   1
1082   1   2
1083   1   3
1084   1   4
1085   1   5
1086   1   6
1087   1   7
1088   1   8
1089   1   9
1090   1  10
1091   1  11
1092   1  12
1093   1  13
1094   1  14
1095   1  15
1096   1  16
1097   1  17
1098   1  18
1099   1  19
1100   1  20
1101   1  21
1102   1  22
1103   1  23
1104   1  24
1105   2   1
1106   2   2
1107   2   3
1108   2   4
1109   2   5
1110   2   6
1111   2   7
1112   2   8
1113   2   9
1114   2  10
1115   2  11
1116   2  12
1117   2  13
1118   2  14
1119   2  15
1120   2  16
1121   2  17
1122   2  18
1123   2  19
1124   2  20
1125   2  21
1126   2  22
1127   2  23
1128   2  24
1129   1   1
1130   1   2
1131   1   3
1132   1   4
1133   1   5
1134   1   6
1135   1   7
1136   1   8
1137   1   9
1138   1  10
1139   1  11
1140   1  12
1141   1  13
1142   1  14
1143   1  15
1144   1  16
1145   1  17
1146   1  18
1147   1  19
1148   1  20
1149   1  21
1150   1  22
1151   1  23
1152   1  24
1153   1   1
1154   1   2
1155   1   3
1156   1   4
1157   1   5
1158   1   6
1159   1   7
1160   1   8
1161   1   9
1162   1  10
1163   1  11
1164   1  12
1165   1  13
1166   1  14
1167   1  15
1168   1  16
1169   1  17
1170   1  18
1171   1  19
1172   1  20
1173   1  21
1174   1  22
1175   1  23
1176   1  24
1177   3   1
1178   3   2
1179   3   3
1180   3   4
1181   3   5
1182   3   6
1183   3   7
1184   3   8
1185   3   9
1186   3  10
1187   3  11
1188   3  12
1189   3  13
1190   3  14
1191   3  15
1192   3  16
1193   3  17
1194   3  18
1195   3  19
1196   3  20
1197   3  21
1198   3  22
1199   3  23
1200   3  24
1201   3   1
1202   3   2
1203   3   3
1204   3   4
1205   3   5
1206   3   6
1207   3   7
1208   3   8
1209   3   9
1210   3  10
1211   3  11
1212   3  12
1213   3  13
1214   3  14
1215   3  15
1216   3  16
1217   3  17
1218   3  18
1219   3  19
1220   3  20
1221   3  21
1222   3  22
1223   3  23
1224   3  24
1225   2   1
1226   2   2
1227   2   3
1228   2   4
1229   2   5
1230   2   6
1231   2   7
1232   2   8
1233   2   9
1234   2  10
1235   2  11
1236   2  12
1237   2  13
1238   2  14
1239   2  15
1240   2  16
1241   2  17
1242   2  18
1243   2  19
1244   2  20
1245   2  21
1246   2  22
1247   2  23
1248   2  24
1249   1   1
1250   1   2
1251   1   3
1252   1   4
1253   1   5
1254   1   6
1255   1   7
1256   1   8
1257   1   9
1258   1  10
1259   1  11
1260   1  12
1261   1  13
1262   1  14
1263   1  15
1264   1  16
1265   1  17
1266   1  18
1267   1  19
1268   1  20
1269   1  21
1270   1  22
1271   1  23
1272   1  24
1273   1   1
1274   1   2
1275   1   3
1276   1   4
1277   1   5
1278   1   6
1279   1   7
1280   1   8
1281   1   9
1282   1  10
1283   1  11
1284   1  12
1285   1  13
1286   1  14
1287   1  15
1288   1  16
1289   1  17
1290   1  18
1291   1  19
1292   1  20
1293   1  21
1294   1  22
1295   1  23
1296   1  24
1297   2   1
1298   2   2
1299   2   3
1300   2   4
1301   2   5
1302   2   6
1303   2   7
1304   2   8
1305   2   9
1306   2  10
1307   2  11
1308   2  12
1309   2  13
1310   2  14
1311   2  15
1312   2  16
1313   2  17
1314   2  18
1315   2  19
1316   2  20
1317   2  21
1318   2  22
1319   2  23
1320   2  24
1321   1   1
1322   1   2
1323   1   3
1324   1   4
1325   1   5
1326   1   6
1327   1   7
1328   1   8
1329   1   9
1330   1  10
1331   1  11
1332   1  12
1333   1  13
1334   1  14
1335   1  15
1336   1  16
1337   1  17
1338   1  18
1339   1  19
1340   1  20
1341   1  21
1342   1  22
1343   1  23
1344   1  24
1345   3   1
1346   3   2
1347   3   3
1348   3   4
1349   3   5
1350   3   6
1351   3   7
1352   3   8
1353   3   9
1354   3  10
1355   3  11
1356   3  12
1357   3  13
1358   3  14
1359   3  15
1360   3  16
1361   3  17
1362   3  18
1363   3  19
1364   3  20
1365   3  21
1366   3  22
1367   3  23
1368   3  24
1369   3   1
1370   3   2
1371   3   3
1372   3   4
1373   3   5
1374   3   6
1375   3   7
1376   3   8
1377   3   9
1378   3  10
1379   3  11
1380   3  12
1381   3  13
1382   3  14
1383   3  15
1384   3  16
1385   3  17
1386   3  18
1387   3  19
1388   3  20
1389   3  21
1390   3  22
1391   3  23
1392   3  24
1393   2   1
1394   2   2
1395   2   3
1396   2   4
1397   2   5
1398   2   6
1399   2   7
1400   2   8
1401   2   9
1402   2  10
1403   2  11
1404   2  12
1405   2  13
1406   2  14
1407   2  15
1408   2  16
1409   2  17
1410   2  18
1411   2  19
1412   2  20
1413   2  21
1414   2  22
1415   2  23
1416   2  24
1417   1   1
1418   1   2
1419   1   3
1420   1   4
1421   1   5
1422   1   6
1423   1   7
1424   1   8
1425   1   9
1426   1  10
1427   1  11
1428   1  12
1429   1  13
1430   1  14
1431   1  15
1432   1  16
1433   1  17
1434   1  18
1435   1  19
1436   1  20
1437   1  21
1438   1  22
1439   1  23
1440   1  24
1441   1   1
1442   1   2
1443   1   3
1444   1   4
1445   1   5
1446   1   6
1447   1   7
1448   1   8
1449   1   9
1450   1  10
1451   1  11
1452   1  12
1453   1  13
1454   1  14
1455   1  15
1456   1  16
1457   1  17
1458   1  18
1459   1  19
1460   1  20
1461   1  21
1462   1  22
1463   1  23
1464   1  24
1465   2   1
1466   2   2
1467   2   3
1468   2   4
1469   2   5
1470   2   6
1471   2   7
1472   2   8
1473   2   9
1474   2  10
1475   2  11
1476   2  12
1477   2  13
1478   2  14
1479   2  15
1480   2  16
1481   2  17
1482   2  18
1483   2  19
1484   2  20
1485   2  21
1486   2  22
1487   2  23
1488   2  24
1489   1   1
1490   1   2
1491   1   3
1492   1   4
1493   1   5
1494   1   6
1495   1   7
1496   1   8
1497   1   9
1498   1  10
1499   1  11
1500   1  12
1501   1  13
1502   1  14
1503   1  15
1504   1  16
1505   1  17
1506   1  18
1507   1  19
1508   1  20
1509   1  21
1510   1  22
1511   1  23
1512   1  24
1513   3   1
1514   3   2
1515   3   3
1516   3   4
1517   3   5
1518   3   6
1519   3   7
1520   3   8
1521   3   9
1522   3  10
1523   3  11
1524   3  12
1525   3  13
1526   3  14
1527   3  15
1528   3  16
1529   3  17
1530   3  18
1531   3  19
1532   3  20
1533   3  21
1534   3  22
1535   3  23
1536   3  24
1537   3   1
1538   3   2
1539   3   3
1540   3   4
1541   3   5
1542   3   6
1543   3   7
1544   3   8
1545   3   9
1546   3  10
1547   3  11
1548   3  12
1549   3  13
1550   3  14
1551   3  15
1552   3  16
1553   3  17
1554   3  18
1555   3  19
1556   3  20
1557   3  21
1558   3  22
1559   3  23
1560   3  24
1561   1   1
1562   1   2
1563   1   3
1564   1   4
1565   1   5
1566   1   6
1567   1   7
1568   1   8
1569   1   9
1570   1  10
1571   1  11
1572   1  12
1573   1  13
1574   1  14
1575   1  15
1576   1  16
1577   1  17
1578   1  18
1579   1  19
1580   1  20
1581   1  21
1582   1  22
1583   1  23
1584   1  24
1585   1   1
1586   1   2
1587   1   3
1588   1   4
1589   1   5
1590   1   6
1591   1   7
1592   1   8
1593   1   9
1594   1  10
1595   1  11
1596   1  12
1597   1  13
1598   1  14
1599   1  15
1600   1  16
1601   1  17
1602   1  18
1603   1  19
1604   1  20
1605   1  21
1606   1  22
1607   1  23
1608   1  24
1609   1   1
1610   1   2
1611   1   3
1612   1   4
1613   1   5
1614   1   6
1615   1   7
1616   1   8
1617   1   9
1618   1  10
1619   1  11
1620   1  12
1621   1  13
1622   1  14
1623   1  15
1624   1  16
1625   1  17
1626   1  18
1627   1  19
1628   1  20
1629   1  21
1630   1  22
1631   1  23
1632   1  24
1633   1   1
1634   1   2
1635   1   3
1636   1   4
1637   1   5
1638   1   6
1639   1   7
1640   1   8
1641   1   9
1642   1  10
1643   1  11
1644   1  12
1645   1  13
1646   1  14
1647   1  15
1648   1  16
1649   1  17
1650   1  18
1651   1  19
1652   1  20
1653   1  21
1654   1  22
1655   1  23
1656   1  24
1657   1   1
1658   1   2
1659   1   3
1660   1   4
1661   1   5
1662   1   6
1663   1   7
1664   1   8
1665   1   9
1666   1  10
1667   1  11
1668   1  12
1669   1  13
1670   1  14
1671   1  15
1672   1  16
1673   1  17
1674   1  18
1675   1  19
1676   1  20
1677   1  21
1678   1  22
1679   1  23
1680   1  24
1681   4   1
1682   4   2
1683   4   3
1684   4   4
1685   4   5
1686   4   6
1687   4   7
1688   4   8
1689   4   9
1690   4  10
1691   4  11
1692   4  12
1693   4  13
1694   4  14
1695   4  15
1696   4  16
1697   4  17
1698   4  18
1699   4  19
1700   4  20
1701   4  21
1702   4  22
1703   4  23
1704   4  24
1705   4   1
1706   4   2
1707   4   3
1708   4   4
1709   4   5
1710   4   6
1711   4   7
1712   4   8
1713   4   9
1714   4  10
1715   4  11
1716   4  12
1717   4  13
1718   4  14
1719   4  15
1720   4  16
1721   4  17
1722   4  18
1723   4  19
1724   4  20
1725   4  21
1726   4  22
1727   4  23
1728   4  24
1729   1   1
1730   1   2
1731   1   3
1732   1   4
1733   1   5
1734   1   6
1735   1   7
1736   1   8
1737   1   9
1738   1  10
1739   1  11
1740   1  12
1741   1  13
1742   1  14
1743   1  15
1744   1  16
1745   1  17
1746   1  18
1747   1  19
1748   1  20
1749   1  21
1750   1  22
1751   1  23
1752   1  24
1753   5   1
1754   5   2
1755   5   3
1756   5   4
1757   5   5
1758   5   6
1759   5   7
1760   5   8
1761   5   9
1762   5  10
1763   5  11
1764   5  12
1765   5  13
1766   5  14
1767   5  15
1768   5  16
1769   5  17
1770   5  18
1771   5  19
1772   5  20
1773   5  21
1774   5  22
1775   5  23
1776   5  24
1777   5   1
1778   5   2
1779   5   3
1780   5   4
1781   5   5
1782   5   6
1783   5   7
1784   5   8
1785   5   9
1786   5  10
1787   5  11
1788   5  12
1789   5  13
1790   5  14
1791   5  15
1792   5  16
1793   5  17
1794   5  18
1795   5  19
1796   5  20
1797   5  21
1798   5  22
1799   5  23
1800   5  24
1801   5   1
1802   5   2
1803   5   3
1804   5   4
1805   5   5
1806   5   6
1807   5   7
1808   5   8
1809   5   9
1810   5  10
1811   5  11
1812   5  12
1813   5  13
1814   5  14
1815   5  15
1816   5  16
1817   5  17
1818   5  18
1819   5  19
1820   5  20
1821   5  21
1822   5  22
1823   5  23
1824   5  24
1825   5   1
1826   5   2
1827   5   3
1828   5   4
1829   5   5
1830   5   6
1831   5   7
1832   5   8
1833   5   9
1834   5  10
1835   5  11
1836   5  12
1837   5  13
1838   5  14
1839   5  15
1840   5  16
1841   5  17
1842   5  18
1843   5  19
1844   5  20
1845   5  21
1846   5  22
1847   5  23
1848   5  24
1849   4   1
1850   4   2
1851   4   3
1852   4   4
1853   4   5
1854   4   6
1855   4   7
1856   4   8
1857   4   9
1858   4  10
1859   4  11
1860   4  12
1861   4  13
1862   4  14
1863   4  15
1864   4  16
1865   4  17
1866   4  18
1867   4  19
1868   4  20
1869   4  21
1870   4  22
1871   4  23
1872   4  24
1873   4   1
1874   4   2
1875   4   3
1876   4   4
1877   4   5
1878   4   6
1879   4   7
1880   4   8
1881   4   9
1882   4  10
1883   4  11
1884   4  12
1885   4  13
1886   4  14
1887   4  15
1888   4  16
1889   4  17
1890   4  18
1891   4  19
1892   4  20
1893   4  21
1894   4  22
1895   4  23
1896   4  24
1897   6   1
1898   6   2
1899   6   3
1900   6   4
1901   6   5
1902   6   6
1903   6   7
1904   6   8
1905   6   9
1906   6  10
1907   6  11
1908   6  12
1909   6  13
1910   6  14
1911   6  15
1912   6  16
1913   6  17
1914   6  18
1915   6  19
1916   6  20
1917   6  21
1918   6  22
1919   6  23
1920   6  24
1921   6   1
1922   6   2
1923   6   3
1924   6   4
1925   6   5
1926   6   6
1927   6   7
1928   6   8
1929   6   9
1930   6  10
1931   6  11
1932   6  12
1933   6  13
1934   6  14
1935   6  15
1936   6  16
1937   6  17
1938   6  18
1939   6  19
1940   6  20
1941   6  21
1942   6  22
1943   6  23
1944   6  24
1945   6   1
1946   6   2
1947   6   3
1948   6   4
1949   6   5
1950   6   6
1951   6   7
1952   6   8
1953   6   9
1954   6  10
1955   6  11
1956   6  12
1957   6  13
1958   6  14
1959   6  15
1960   6  16
1961   6  17
1962   6  18
1963   6  19
1964   6  20
1965   6  21
1966   6  22
1967   6  23
1968   6  24
1969   6   1
1970   6   2
1971   6   3
1972   6   4
1973   6   5
1974   6   6
1975   6   7
1976   6   8
1977   6   9
1978   6  10
1979   6  11
1980   6  12
1981   6  13
1982   6  14
1983   6  15
1984   6  16
1985   6  17
1986   6  18
1987   6  19
1988   6  20
1989   6  21
1990   6  22
1991   6  23
1992   6  24
1993   6   1
1994   6   2
1995   6   3
1996   6   4
1997   6   5
1998   6   6
1999   6   7
2000   6   8
2001   6   9
2002   6  10
2003   6  11
2004   6  12
2005   6  13
2006   6  14
2007   6  15
2008   6  16
2009   6  17
2010   6  18
2011   6  19
2012   6  20
2013   6  21
2014   6  22
2015   6  23
2016   6  24
2017   7   1
2018   7   2
2019   7   3
2020   7   4
2021   7   5
2022   7   6
2023   7   7
2024   7   8
2025   7   9
2026   7  10
2027   7  11
2028   7  12
2029   7  13
2030   7  14
2031   7  15
2032   7  16
2033   7  17
2034   7  18
2035   7  19
2036   7  20
2037   7  21
2038   7  22
2039   7  23
2040   7  24
2041   7   1
2042   7   2
2043   7   3
2044   7   4
2045   7   5
2046   7   6
2047   7   7
2048   7   8
2049   7   9
2050   7  10
2051   7  11
2052   7  12
2053   7  13
2054   7  14
2055   7  15
2056   7  16
2057   7  17
2058   7  18
2059   7  19
2060   7  20
2061   7  21
2062   7  22
2063   7  23
2064   7  24
2065   5   1
2066   5   2
2067   5   3
2068   5   4
2069   5   5
2070   5   6
2071   5   7
2072   5   8
2073   5   9
2074   5  10
2075   5  11
2076   5  12
2077   5  13
2078   5  14
2079   5  15
2080   5  16
2081   5  17
2082   5  18
2083   5  19
2084   5  20
2085   5  21
2086   5  22
2087   5  23
2088   5  24
2089   6   1
2090   6   2
2091   6   3
2092   6   4
2093   6   5
2094   6   6
2095   6   7
2096   6   8
2097   6   9
2098   6  10
2099   6  11
2100   6  12
2101   6  13
2102   6  14
2103   6  15
2104   6  16
2105   6  17
2106   6  18
2107   6  19
2108   6  20
2109   6  21
2110   6  22
2111   6  23
2112   6  24
2113   6   1
2114   6   2
2115   6   3
2116   6   4
2117   6   5
2118   6   6
2119   6   7
2120   6   8
2121   6   9
2122   6  10
2123   6  11
2124   6  12
2125   6  13
2126   6  14
2127   6  15
2128   6  16
2129   6  17
2130   6  18
2131   6  19
2132   6  20
2133   6  21
2134   6  22
2135   6  23
2136   6  24
2137   6   1
