param : PeriodOfYear TimeOfYear := 
166    4  22
167    4  23
168    4  24
169    2   1
170    2   2
171    2   3
172    2   4
173    2   5
174    2   6
175    2   7
176    2   8
177    2   9
178    2  10
179    2  11
180    2  12
181    2  13
182    2  14
183    2  15
184    2  16
185    2  17
186    2  18
187    2  19
188    2  20
189    2  21
190    2  22
191    2  23
192    2  24
193    2   1
194    2   2
195    2   3
196    2   4
197    2   5
198    2   6
199    2   7
200    2   8
201    2   9
202    2  10
203    2  11
204    2  12
205    2  13
206    2  14
207    2  15
208    2  16
209    2  17
210    2  18
211    2  19
212    2  20
213    2  21
214    2  22
215    2  23
216    2  24
217    5   1
218    5   2
219    5   3
220    5   4
221    5   5
222    5   6
223    5   7
224    5   8
225    5   9
226    5  10
227    5  11
228    5  12
229    5  13
230    5  14
231    5  15
232    5  16
233    5  17
234    5  18
235    5  19
236    5  20
237    5  21
238    5  22
239    5  23
240    5  24
241    5   1
242    5   2
243    5   3
244    5   4
245    5   5
246    5   6
247    5   7
248    5   8
249    5   9
250    5  10
251    5  11
252    5  12
253    5  13
254    5  14
255    5  15
256    5  16
257    5  17
258    5  18
259    5  19
260    5  20
261    5  21
262    5  22
263    5  23
264    5  24
265    5   1
266    5   2
267    5   3
268    5   4
269    5   5
270    5   6
271    5   7
272    5   8
273    5   9
274    5  10
275    5  11
276    5  12
277    5  13
278    5  14
279    5  15
280    5  16
281    5  17
282    5  18
283    5  19
284    5  20
285    5  21
286    5  22
287    5  23
288    5  24
289    5   1
290    5   2
291    5   3
292    5   4
293    5   5
294    5   6
295    5   7
296    5   8
297    5   9
298    5  10
299    5  11
300    5  12
301    5  13
302    5  14
303    5  15
304    5  16
305    5  17
306    5  18
307    5  19
308    5  20
309    5  21
310    5  22
311    5  23
312    5  24
313    5   1
314    5   2
315    5   3
316    5   4
317    5   5
318    5   6
319    5   7
320    5   8
321    5   9
322    5  10
323    5  11
324    5  12
325    5  13
326    5  14
327    5  15
328    5  16
329    5  17
330    5  18
331    5  19
332    5  20
333    5  21
334    5  22
335    5  23
336    5  24
337    2   1
338    2   2
339    2   3
340    2   4
341    2   5
342    2   6
343    2   7
344    2   8
345    2   9
346    2  10
347    2  11
348    2  12
349    2  13
350    2  14
351    2  15
352    2  16
353    2  17
354    2  18
355    2  19
356    2  20
357    2  21
358    2  22
359    2  23
360    2  24
361    2   1
362    2   2
363    2   3
364    2   4
365    2   5
366    2   6
367    2   7
368    2   8
369    2   9
370    2  10
371    2  11
372    2  12
373    2  13
374    2  14
375    2  15
376    2  16
377    2  17
378    2  18
379    2  19
380    2  20
381    2  21
382    2  22
383    2  23
384    2  24
385    5   1
386    5   2
387    5   3
388    5   4
389    5   5
390    5   6
391    5   7
392    5   8
393    5   9
394    5  10
395    5  11
396    5  12
397    5  13
398    5  14
399    5  15
400    5  16
401    5  17
402    5  18
403    5  19
404    5  20
405    5  21
406    5  22
407    5  23
408    5  24
409    4   1
410    4   2
411    4   3
412    4   4
413    4   5
414    4   6
415    4   7
416    4   8
417    4   9
418    4  10
419    4  11
420    4  12
421    4  13
422    4  14
423    4  15
424    4  16
425    4  17
426    4  18
427    4  19
428    4  20
429    4  21
430    4  22
431    4  23
432    4  24
433    4   1
434    4   2
435    4   3
436    4   4
437    4   5
438    4   6
439    4   7
440    4   8
441    4   9
442    4  10
443    4  11
444    4  12
445    4  13
446    4  14
447    4  15
448    4  16
449    4  17
450    4  18
451    4  19
452    4  20
453    4  21
454    4  22
455    4  23
456    4  24
457    4   1
458    4   2
459    4   3
460    4   4
461    4   5
462    4   6
463    4   7
464    4   8
465    4   9
466    4  10
467    4  11
468    4  12
469    4  13
470    4  14
471    4  15
472    4  16
473    4  17
474    4  18
475    4  19
476    4  20
477    4  21
478    4  22
479    4  23
480    4  24
481    4   1
482    4   2
483    4   3
484    4   4
485    4   5
486    4   6
487    4   7
488    4   8
489    4   9
490    4  10
491    4  11
492    4  12
493    4  13
494    4  14
495    4  15
496    4  16
497    4  17
498    4  18
499    4  19
500    4  20
501    4  21
502    4  22
503    4  23
504    4  24
505    1   1
506    1   2
507    1   3
508    1   4
509    1   5
510    1   6
511    1   7
512    1   8
513    1   9
514    1  10
515    1  11
516    1  12
517    1  13
518    1  14
519    1  15
520    1  16
521    1  17
522    1  18
523    1  19
524    1  20
525    1  21
526    1  22
527    1  23
528    1  24
529    2   1
530    2   2
531    2   3
532    2   4
533    2   5
534    2   6
535    2   7
536    2   8
537    2   9
538    2  10
539    2  11
540    2  12
541    2  13
542    2  14
543    2  15
544    2  16
545    2  17
546    2  18
547    2  19
548    2  20
549    2  21
550    2  22
551    2  23
552    2  24
553    5   1
554    5   2
555    5   3
556    5   4
557    5   5
558    5   6
559    5   7
560    5   8
561    5   9
562    5  10
563    5  11
564    5  12
565    5  13
566    5  14
567    5  15
568    5  16
569    5  17
570    5  18
571    5  19
572    5  20
573    5  21
574    5  22
575    5  23
576    5  24
577    5   1
578    5   2
579    5   3
580    5   4
581    5   5
582    5   6
583    5   7
584    5   8
585    5   9
586    5  10
587    5  11
588    5  12
589    5  13
590    5  14
591    5  15
592    5  16
593    5  17
594    5  18
595    5  19
596    5  20
597    5  21
598    5  22
599    5  23
600    5  24
601    3   1
602    3   2
603    3   3
604    3   4
605    3   5
606    3   6
607    3   7
608    3   8
609    3   9
610    3  10
611    3  11
612    3  12
613    3  13
614    3  14
615    3  15
616    3  16
617    3  17
618    3  18
619    3  19
620    3  20
621    3  21
622    3  22
623    3  23
624    3  24
625    4   1
626    4   2
627    4   3
628    4   4
629    4   5
630    4   6
631    4   7
632    4   8
633    4   9
634    4  10
635    4  11
636    4  12
637    4  13
638    4  14
639    4  15
640    4  16
641    4  17
642    4  18
643    4  19
644    4  20
645    4  21
646    4  22
647    4  23
648    4  24
649    4   1
650    4   2
651    4   3
652    4   4
653    4   5
654    4   6
655    4   7
656    4   8
657    4   9
658    4  10
659    4  11
660    4  12
661    4  13
662    4  14
663    4  15
664    4  16
665    4  17
666    4  18
667    4  19
668    4  20
669    4  21
670    4  22
671    4  23
672    4  24
673    2   1
674    2   2
675    2   3
676    2   4
677    2   5
678    2   6
679    2   7
680    2   8
681    2   9
682    2  10
683    2  11
684    2  12
685    2  13
686    2  14
687    2  15
688    2  16
689    2  17
690    2  18
691    2  19
692    2  20
693    2  21
694    2  22
695    2  23
696    2  24
697    2   1
698    2   2
699    2   3
700    2   4
701    2   5
702    2   6
703    2   7
704    2   8
705    2   9
706    2  10
707    2  11
708    2  12
709    2  13
710    2  14
711    2  15
712    2  16
713    2  17
714    2  18
715    2  19
716    2  20
717    2  21
718    2  22
719    2  23
720    2  24
721    3   1
722    3   2
723    3   3
724    3   4
725    3   5
726    3   6
727    3   7
728    3   8
729    3   9
730    3  10
731    3  11
732    3  12
733    3  13
734    3  14
735    3  15
736    3  16
737    3  17
738    3  18
739    3  19
740    3  20
741    3  21
742    3  22
743    3  23
744    3  24
745    3   1
746    3   2
747    3   3
748    3   4
749    3   5
750    3   6
751    3   7
752    3   8
753    3   9
754    3  10
755    3  11
756    3  12
757    3  13
758    3  14
759    3  15
760    3  16
761    3  17
762    3  18
763    3  19
764    3  20
765    3  21
766    3  22
767    3  23
768    3  24
769    3   1
770    3   2
771    3   3
772    3   4
773    3   5
774    3   6
775    3   7
776    3   8
777    3   9
778    3  10
779    3  11
780    3  12
781    3  13
782    3  14
783    3  15
784    3  16
785    3  17
786    3  18
787    3  19
788    3  20
789    3  21
790    3  22
791    3  23
792    3  24
793    4   1
794    4   2
795    4   3
796    4   4
797    4   5
798    4   6
799    4   7
800    4   8
801    4   9
802    4  10
803    4  11
804    4  12
805    4  13
806    4  14
807    4  15
808    4  16
809    4  17
810    4  18
811    4  19
812    4  20
813    4  21
814    4  22
815    4  23
816    4  24
817    5   1
818    5   2
819    5   3
820    5   4
821    5   5
822    5   6
823    5   7
824    5   8
825    5   9
826    5  10
827    5  11
828    5  12
829    5  13
830    5  14
831    5  15
832    5  16
833    5  17
834    5  18
835    5  19
836    5  20
837    5  21
838    5  22
839    5  23
840    5  24
841    2   1
842    2   2
843    2   3
844    2   4
845    2   5
846    2   6
847    2   7
848    2   8
849    2   9
850    2  10
851    2  11
852    2  12
853    2  13
854    2  14
855    2  15
856    2  16
857    2  17
858    2  18
859    2  19
860    2  20
861    2  21
862    2  22
863    2  23
864    2  24
865    2   1
866    2   2
867    2   3
868    2   4
869    2   5
870    2   6
871    2   7
872    2   8
873    2   9
874    2  10
875    2  11
876    2  12
877    2  13
878    2  14
879    2  15
880    2  16
881    2  17
882    2  18
883    2  19
884    2  20
885    2  21
886    2  22
887    2  23
888    2  24
889    4   1
890    4   2
891    4   3
892    4   4
893    4   5
894    4   6
895    4   7
896    4   8
897    4   9
898    4  10
899    4  11
900    4  12
901    4  13
902    4  14
903    4  15
904    4  16
905    4  17
906    4  18
907    4  19
908    4  20
909    4  21
910    4  22
911    4  23
912    4  24
913    5   1
914    5   2
915    5   3
916    5   4
917    5   5
918    5   6
919    5   7
920    5   8
921    5   9
922    5  10
923    5  11
924    5  12
925    5  13
926    5  14
927    5  15
928    5  16
929    5  17
930    5  18
931    5  19
932    5  20
933    5  21
934    5  22
935    5  23
936    5  24
937    5   1
938    5   2
939    5   3
940    5   4
941    5   5
942    5   6
943    5   7
944    5   8
945    5   9
946    5  10
947    5  11
948    5  12
949    5  13
950    5  14
951    5  15
952    5  16
953    5  17
954    5  18
955    5  19
956    5  20
957    5  21
958    5  22
959    5  23
960    5  24
961    5   1
962    5   2
963    5   3
964    5   4
965    5   5
966    5   6
967    5   7
968    5   8
969    5   9
970    5  10
971    5  11
972    5  12
973    5  13
974    5  14
975    5  15
976    5  16
977    5  17
978    5  18
979    5  19
980    5  20
981    5  21
982    5  22
983    5  23
984    5  24
985    4   1
986    4   2
987    4   3
988    4   4
989    4   5
990    4   6
991    4   7
992    4   8
993    4   9
994    4  10
995    4  11
996    4  12
997    4  13
998    4  14
999    4  15
1000   4  16
1001   4  17
1002   4  18
1003   4  19
1004   4  20
1005   4  21
1006   4  22
1007   4  23
1008   4  24
1009   2   1
1010   2   2
1011   2   3
1012   2   4
1013   2   5
1014   2   6
1015   2   7
1016   2   8
1017   2   9
1018   2  10
1019   2  11
1020   2  12
1021   2  13
1022   2  14
1023   2  15
1024   2  16
1025   2  17
1026   2  18
1027   2  19
1028   2  20
1029   2  21
1030   2  22
1031   2  23
1032   2  24
1033   2   1
1034   2   2
1035   2   3
1036   2   4
1037   2   5
1038   2   6
1039   2   7
1040   2   8
1041   2   9
1042   2  10
1043   2  11
1044   2  12
1045   2  13
1046   2  14
1047   2  15
1048   2  16
1049   2  17
1050   2  18
1051   2  19
1052   2  20
1053   2  21
1054   2  22
1055   2  23
1056   2  24
1057   5   1
1058   5   2
1059   5   3
1060   5   4
1061   5   5
1062   5   6
1063   5   7
1064   5   8
1065   5   9
1066   5  10
1067   5  11
1068   5  12
1069   5  13
1070   5  14
1071   5  15
1072   5  16
1073   5  17
1074   5  18
1075   5  19
1076   5  20
1077   5  21
1078   5  22
1079   5  23
1080   5  24
1081   5   1
1082   5   2
1083   5   3
1084   5   4
1085   5   5
1086   5   6
1087   5   7
1088   5   8
1089   5   9
1090   5  10
1091   5  11
1092   5  12
1093   5  13
1094   5  14
1095   5  15
1096   5  16
1097   5  17
1098   5  18
1099   5  19
1100   5  20
1101   5  21
1102   5  22
1103   5  23
1104   5  24
1105   4   1
1106   4   2
1107   4   3
1108   4   4
1109   4   5
1110   4   6
1111   4   7
1112   4   8
1113   4   9
1114   4  10
1115   4  11
1116   4  12
1117   4  13
1118   4  14
1119   4  15
1120   4  16
1121   4  17
1122   4  18
1123   4  19
1124   4  20
1125   4  21
1126   4  22
1127   4  23
1128   4  24
1129   3   1
1130   3   2
1131   3   3
1132   3   4
1133   3   5
1134   3   6
1135   3   7
1136   3   8
1137   3   9
1138   3  10
1139   3  11
1140   3  12
1141   3  13
1142   3  14
1143   3  15
1144   3  16
1145   3  17
1146   3  18
1147   3  19
1148   3  20
1149   3  21
1150   3  22
1151   3  23
1152   3  24
1153   4   1
1154   4   2
1155   4   3
1156   4   4
1157   4   5
1158   4   6
1159   4   7
1160   4   8
1161   4   9
1162   4  10
1163   4  11
1164   4  12
1165   4  13
1166   4  14
1167   4  15
1168   4  16
1169   4  17
1170   4  18
1171   4  19
1172   4  20
1173   4  21
1174   4  22
1175   4  23
1176   4  24
1177   2   1
1178   2   2
1179   2   3
1180   2   4
1181   2   5
1182   2   6
1183   2   7
1184   2   8
1185   2   9
1186   2  10
1187   2  11
1188   2  12
1189   2  13
1190   2  14
1191   2  15
1192   2  16
1193   2  17
1194   2  18
1195   2  19
1196   2  20
1197   2  21
1198   2  22
1199   2  23
1200   2  24
1201   2   1
1202   2   2
1203   2   3
1204   2   4
1205   2   5
1206   2   6
1207   2   7
1208   2   8
1209   2   9
1210   2  10
1211   2  11
1212   2  12
1213   2  13
1214   2  14
1215   2  15
1216   2  16
1217   2  17
1218   2  18
1219   2  19
1220   2  20
1221   2  21
1222   2  22
1223   2  23
1224   2  24
1225   3   1
1226   3   2
1227   3   3
1228   3   4
1229   3   5
1230   3   6
1231   3   7
1232   3   8
1233   3   9
1234   3  10
1235   3  11
1236   3  12
1237   3  13
1238   3  14
1239   3  15
1240   3  16
1241   3  17
1242   3  18
1243   3  19
1244   3  20
1245   3  21
1246   3  22
1247   3  23
1248   3  24
1249   3   1
1250   3   2
1251   3   3
1252   3   4
1253   3   5
1254   3   6
1255   3   7
1256   3   8
1257   3   9
1258   3  10
1259   3  11
1260   3  12
1261   3  13
1262   3  14
1263   3  15
1264   3  16
1265   3  17
1266   3  18
1267   3  19
1268   3  20
1269   3  21
1270   3  22
1271   3  23
1272   3  24
1273   3   1
1274   3   2
1275   3   3
1276   3   4
1277   3   5
1278   3   6
1279   3   7
1280   3   8
1281   3   9
1282   3  10
1283   3  11
1284   3  12
1285   3  13
1286   3  14
1287   3  15
1288   3  16
1289   3  17
1290   3  18
1291   3  19
1292   3  20
1293   3  21
1294   3  22
1295   3  23
1296   3  24
1297   3   1
1298   3   2
1299   3   3
1300   3   4
1301   3   5
1302   3   6
1303   3   7
1304   3   8
1305   3   9
1306   3  10
1307   3  11
1308   3  12
1309   3  13
1310   3  14
1311   3  15
1312   3  16
1313   3  17
1314   3  18
1315   3  19
1316   3  20
1317   3  21
1318   3  22
1319   3  23
1320   3  24
1321   4   1
1322   4   2
1323   4   3
1324   4   4
1325   4   5
1326   4   6
1327   4   7
1328   4   8
1329   4   9
1330   4  10
1331   4  11
1332   4  12
1333   4  13
1334   4  14
1335   4  15
1336   4  16
1337   4  17
1338   4  18
1339   4  19
1340   4  20
1341   4  21
1342   4  22
1343   4  23
1344   4  24
1345   2   1
1346   2   2
1347   2   3
1348   2   4
1349   2   5
1350   2   6
1351   2   7
1352   2   8
1353   2   9
1354   2  10
1355   2  11
1356   2  12
1357   2  13
1358   2  14
1359   2  15
1360   2  16
1361   2  17
1362   2  18
1363   2  19
1364   2  20
1365   2  21
1366   2  22
1367   2  23
1368   2  24
1369   1   1
1370   1   2
1371   1   3
1372   1   4
1373   1   5
1374   1   6
1375   1   7
1376   1   8
1377   1   9
1378   1  10
1379   1  11
1380   1  12
1381   1  13
1382   1  14
1383   1  15
1384   1  16
1385   1  17
1386   1  18
1387   1  19
1388   1  20
1389   1  21
1390   1  22
1391   1  23
1392   1  24
1393   3   1
1394   3   2
1395   3   3
1396   3   4
1397   3   5
1398   3   6
1399   3   7
1400   3   8
1401   3   9
1402   3  10
1403   3  11
1404   3  12
1405   3  13
1406   3  14
1407   3  15
1408   3  16
1409   3  17
1410   3  18
1411   3  19
1412   3  20
1413   3  21
1414   3  22
1415   3  23
1416   3  24
1417   3   1
1418   3   2
1419   3   3
1420   3   4
1421   3   5
1422   3   6
1423   3   7
1424   3   8
1425   3   9
1426   3  10
1427   3  11
1428   3  12
1429   3  13
1430   3  14
1431   3  15
1432   3  16
1433   3  17
1434   3  18
1435   3  19
1436   3  20
1437   3  21
1438   3  22
1439   3  23
1440   3  24
1441   3   1
1442   3   2
1443   3   3
1444   3   4
1445   3   5
1446   3   6
1447   3   7
1448   3   8
1449   3   9
1450   3  10
1451   3  11
1452   3  12
1453   3  13
1454   3  14
1455   3  15
1456   3  16
1457   3  17
1458   3  18
1459   3  19
1460   3  20
1461   3  21
1462   3  22
1463   3  23
1464   3  24
1465   3   1
1466   3   2
1467   3   3
1468   3   4
1469   3   5
1470   3   6
1471   3   7
1472   3   8
1473   3   9
1474   3  10
1475   3  11
1476   3  12
1477   3  13
1478   3  14
1479   3  15
1480   3  16
1481   3  17
1482   3  18
1483   3  19
1484   3  20
1485   3  21
1486   3  22
1487   3  23
1488   3  24
1489   4   1
1490   4   2
1491   4   3
1492   4   4
1493   4   5
1494   4   6
1495   4   7
1496   4   8
1497   4   9
1498   4  10
1499   4  11
1500   4  12
1501   4  13
1502   4  14
1503   4  15
1504   4  16
1505   4  17
1506   4  18
1507   4  19
1508   4  20
1509   4  21
1510   4  22
1511   4  23
1512   4  24
1513   2   1
1514   2   2
1515   2   3
1516   2   4
1517   2   5
1518   2   6
1519   2   7
1520   2   8
1521   2   9
1522   2  10
1523   2  11
1524   2  12
1525   2  13
1526   2  14
1527   2  15
1528   2  16
1529   2  17
1530   2  18
1531   2  19
1532   2  20
1533   2  21
1534   2  22
1535   2  23
1536   2  24
1537   1   1
1538   1   2
1539   1   3
1540   1   4
1541   1   5
1542   1   6
1543   1   7
1544   1   8
1545   1   9
1546   1  10
1547   1  11
1548   1  12
1549   1  13
1550   1  14
1551   1  15
1552   1  16
1553   1  17
1554   1  18
1555   1  19
1556   1  20
1557   1  21
1558   1  22
1559   1  23
1560   1  24
1561   3   1
1562   3   2
1563   3   3
1564   3   4
1565   3   5
1566   3   6
1567   3   7
1568   3   8
1569   3   9
1570   3  10
1571   3  11
1572   3  12
1573   3  13
1574   3  14
1575   3  15
1576   3  16
1577   3  17
1578   3  18
1579   3  19
1580   3  20
1581   3  21
1582   3  22
1583   3  23
1584   3  24
1585   5   1
1586   5   2
1587   5   3
1588   5   4
1589   5   5
1590   5   6
1591   5   7
1592   5   8
1593   5   9
1594   5  10
1595   5  11
1596   5  12
1597   5  13
1598   5  14
1599   5  15
1600   5  16
1601   5  17
1602   5  18
1603   5  19
1604   5  20
1605   5  21
1606   5  22
1607   5  23
1608   5  24
1609   4   1
1610   4   2
1611   4   3
1612   4   4
1613   4   5
1614   4   6
1615   4   7
1616   4   8
1617   4   9
1618   4  10
1619   4  11
1620   4  12
1621   4  13
1622   4  14
1623   4  15
1624   4  16
1625   4  17
1626   4  18
1627   4  19
1628   4  20
1629   4  21
1630   4  22
1631   4  23
1632   4  24
1633   4   1
1634   4   2
1635   4   3
1636   4   4
1637   4   5
1638   4   6
1639   4   7
1640   4   8
1641   4   9
1642   4  10
1643   4  11
1644   4  12
1645   4  13
1646   4  14
1647   4  15
1648   4  16
1649   4  17
1650   4  18
1651   4  19
1652   4  20
1653   4  21
1654   4  22
1655   4  23
1656   4  24
1657   3   1
1658   3   2
1659   3   3
1660   3   4
1661   3   5
1662   3   6
1663   3   7
1664   3   8
1665   3   9
1666   3  10
1667   3  11
1668   3  12
1669   3  13
1670   3  14
1671   3  15
1672   3  16
1673   3  17
1674   3  18
1675   3  19
1676   3  20
1677   3  21
1678   3  22
1679   3  23
1680   3  24
1681   2   1
1682   2   2
1683   2   3
1684   2   4
1685   2   5
1686   2   6
1687   2   7
1688   2   8
1689   2   9
1690   2  10
1691   2  11
1692   2  12
1693   2  13
1694   2  14
1695   2  15
1696   2  16
1697   2  17
1698   2  18
1699   2  19
1700   2  20
1701   2  21
1702   2  22
1703   2  23
1704   2  24
1705   1   1
1706   1   2
1707   1   3
1708   1   4
1709   1   5
1710   1   6
1711   1   7
1712   1   8
1713   1   9
1714   1  10
1715   1  11
1716   1  12
1717   1  13
1718   1  14
1719   1  15
1720   1  16
1721   1  17
1722   1  18
1723   1  19
1724   1  20
1725   1  21
1726   1  22
1727   1  23
1728   1  24
1729   3   1
1730   3   2
1731   3   3
1732   3   4
1733   3   5
1734   3   6
1735   3   7
1736   3   8
1737   3   9
1738   3  10
1739   3  11
1740   3  12
1741   3  13
1742   3  14
1743   3  15
1744   3  16
1745   3  17
1746   3  18
1747   3  19
1748   3  20
1749   3  21
1750   3  22
1751   3  23
1752   3  24
1753   3   1
1754   3   2
1755   3   3
1756   3   4
1757   3   5
1758   3   6
1759   3   7
1760   3   8
1761   3   9
1762   3  10
1763   3  11
1764   3  12
1765   3  13
1766   3  14
1767   3  15
1768   3  16
1769   3  17
1770   3  18
1771   3  19
1772   3  20
1773   3  21
1774   3  22
1775   3  23
1776   3  24
1777   3   1
1778   3   2
1779   3   3
1780   3   4
1781   3   5
1782   3   6
1783   3   7
1784   3   8
1785   3   9
1786   3  10
1787   3  11
1788   3  12
1789   3  13
1790   3  14
1791   3  15
1792   3  16
1793   3  17
1794   3  18
1795   3  19
1796   3  20
1797   3  21
1798   3  22
1799   3  23
1800   3  24
1801   6   1
1802   6   2
1803   6   3
1804   6   4
1805   6   5
1806   6   6
1807   6   7
1808   6   8
1809   6   9
1810   6  10
1811   6  11
1812   6  12
1813   6  13
1814   6  14
1815   6  15
1816   6  16
1817   6  17
1818   6  18
1819   6  19
1820   6  20
1821   6  21
1822   6  22
1823   6  23
1824   6  24
1825   3   1
1826   3   2
1827   3   3
1828   3   4
1829   3   5
1830   3   6
1831   3   7
1832   3   8
1833   3   9
1834   3  10
1835   3  11
1836   3  12
1837   3  13
1838   3  14
1839   3  15
1840   3  16
1841   3  17
1842   3  18
1843   3  19
1844   3  20
1845   3  21
1846   3  22
1847   3  23
1848   3  24
1849   1   1
1850   1   2
1851   1   3
1852   1   4
1853   1   5
1854   1   6
1855   1   7
1856   1   8
1857   1   9
1858   1  10
1859   1  11
1860   1  12
1861   1  13
1862   1  14
1863   1  15
1864   1  16
1865   1  17
1866   1  18
1867   1  19
1868   1  20
1869   1  21
1870   1  22
1871   1  23
1872   1  24
1873   1   1
1874   1   2
1875   1   3
1876   1   4
1877   1   5
1878   1   6
1879   1   7
1880   1   8
1881   1   9
1882   1  10
1883   1  11
1884   1  12
1885   1  13
1886   1  14
1887   1  15
1888   1  16
1889   1  17
1890   1  18
1891   1  19
1892   1  20
1893   1  21
1894   1  22
1895   1  23
1896   1  24
1897   3   1
1898   3   2
1899   3   3
1900   3   4
1901   3   5
1902   3   6
1903   3   7
1904   3   8
1905   3   9
1906   3  10
1907   3  11
1908   3  12
1909   3  13
1910   3  14
1911   3  15
1912   3  16
1913   3  17
1914   3  18
1915   3  19
1916   3  20
1917   3  21
1918   3  22
1919   3  23
1920   3  24
1921   6   1
1922   6   2
1923   6   3
1924   6   4
1925   6   5
1926   6   6
1927   6   7
1928   6   8
1929   6   9
1930   6  10
1931   6  11
1932   6  12
1933   6  13
1934   6  14
1935   6  15
1936   6  16
1937   6  17
1938   6  18
1939   6  19
1940   6  20
1941   6  21
1942   6  22
1943   6  23
1944   6  24
1945   6   1
1946   6   2
1947   6   3
1948   6   4
1949   6   5
1950   6   6
1951   6   7
1952   6   8
1953   6   9
1954   6  10
1955   6  11
1956   6  12
1957   6  13
1958   6  14
1959   6  15
1960   6  16
1961   6  17
1962   6  18
1963   6  19
1964   6  20
1965   6  21
1966   6  22
1967   6  23
1968   6  24
1969   3   1
1970   3   2
1971   3   3
1972   3   4
1973   3   5
1974   3   6
1975   3   7
1976   3   8
1977   3   9
1978   3  10
1979   3  11
1980   3  12
1981   3  13
1982   3  14
1983   3  15
1984   3  16
1985   3  17
1986   3  18
1987   3  19
1988   3  20
1989   3  21
1990   3  22
1991   3  23
1992   3  24
1993   3   1
1994   3   2
1995   3   3
1996   3   4
1997   3   5
1998   3   6
1999   3   7
2000   3   8
2001   3   9
2002   3  10
2003   3  11
2004   3  12
2005   3  13
2006   3  14
2007   3  15
2008   3  16
2009   3  17
2010   3  18
2011   3  19
2012   3  20
2013   3  21
2014   3  22
2015   3  23
2016   3  24
2017   1   1
2018   1   2
2019   1   3
2020   1   4
2021   1   5
2022   1   6
2023   1   7
2024   1   8
2025   1   9
2026   1  10
2027   1  11
2028   1  12
2029   1  13
2030   1  14
2031   1  15
2032   1  16
2033   1  17
2034   1  18
2035   1  19
2036   1  20
2037   1  21
2038   1  22
2039   1  23
2040   1  24
2041   1   1
2042   1   2
2043   1   3
2044   1   4
2045   1   5
2046   1   6
2047   1   7
2048   1   8
2049   1   9
2050   1  10
2051   1  11
2052   1  12
2053   1  13
2054   1  14
2055   1  15
2056   1  16
2057   1  17
2058   1  18
2059   1  19
2060   1  20
2061   1  21
2062   1  22
2063   1  23
2064   1  24
2065   6   1
2066   6   2
2067   6   3
2068   6   4
2069   6   5
2070   6   6
2071   6   7
2072   6   8
2073   6   9
2074   6  10
2075   6  11
2076   6  12
2077   6  13
2078   6  14
2079   6  15
2080   6  16
2081   6  17
2082   6  18
2083   6  19
2084   6  20
2085   6  21
2086   6  22
2087   6  23
2088   6  24
2089   3   1
2090   3   2
2091   3   3
2092   3   4
2093   3   5
2094   3   6
2095   3   7
2096   3   8
2097   3   9
2098   3  10
2099   3  11
2100   3  12
2101   3  13
2102   3  14
2103   3  15
2104   3  16
2105   3  17
2106   3  18
2107   3  19
2108   3  20
2109   3  21
2110   3  22
2111   3  23
2112   3  24
2113   6   1
2114   6   2
2115   6   3
2116   6   4
2117   6   5
2118   6   6
2119   6   7
2120   6   8
2121   6   9
2122   6  10
2123   6  11
2124   6  12
2125   6  13
2126   6  14
2127   6  15
2128   6  16
2129   6  17
2130   6  18
2131   6  19
2132   6  20
2133   6  21
2134   6  22
2135   6  23
2136   6  24
2137   6   1
